series_name,date,value,units,source
USD_NPR,2021-01-28,116.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-29,116.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-30,116.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-31,116.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-01,116.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-02,116.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-03,116.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-04,116.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-05,116.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-06,116.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-07,116.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-08,116.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-09,116.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-10,116.63,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-11,116.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-12,116.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-13,116.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-14,116.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-15,116.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-16,116.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-17,116.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-18,116.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-19,116.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-20,116.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-21,116.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-22,116.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-23,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-24,115.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-25,115.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-26,115.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-27,117.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-02-28,117.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-01,117.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-02,117.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-03,117.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-04,116.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-05,116.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-06,116.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-07,116.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-08,116.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-09,117.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-10,116.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-11,116.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-12,116.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-13,116.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-14,116.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-15,116.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-16,115.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-17,116.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-18,116.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-19,116.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-20,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-21,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-22,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-23,115.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-24,115.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-25,116.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-26,116.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-27,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-28,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-29,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-30,116.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-03-31,117.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-01,116.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-02,116.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-03,116.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-04,116.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-05,116.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-06,117.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-07,117.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-08,119.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-09,119.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-10,119.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-11,119.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-12,119.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-13,120.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-14,120.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-15,120.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-16,119.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-17,118.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-18,118.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-19,118.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-20,119.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-21,119.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-22,119.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-23,119.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-24,120.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-25,120.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-26,120.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-27,119.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-28,119.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-29,118.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-04-30,118.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-01,118.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-02,118.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-03,118.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-04,118.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-05,118.17,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-06,118.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-07,118.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-08,117.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-09,117.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-10,117.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-11,117.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-12,117.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-13,117.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-14,117.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-15,117.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-16,117.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-17,117.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-18,117.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-19,116.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-20,117.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-21,116.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-22,116.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-23,116.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-24,116.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-25,116.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-26,116.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-27,116.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-28,116.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-29,115.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-30,115.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-05-31,115.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-01,116.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-02,116.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-03,116.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-04,116.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-05,116.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-06,116.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-07,116.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-08,116.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-09,116.63,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-10,116.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-11,116.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-12,116.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-13,116.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-14,116.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-15,117.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-16,117.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-17,117.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-18,118.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-19,118.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-20,118.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-21,118.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-22,118.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-23,118.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-24,118.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-25,118.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-26,118.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-27,118.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-28,118.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-29,118.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-06-30,118.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-01,118.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-02,119.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-03,119.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-04,119.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-05,119.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-06,118.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-07,119.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-08,119.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-09,119.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-10,119.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-11,119.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-12,119.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-13,119.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-14,119.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-15,119.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-16,119.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-17,119.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-18,119.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-19,119.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-20,119.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-21,119.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-22,119.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-23,119.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-24,119.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-25,119.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-26,119.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-27,119.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-28,119.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-29,119.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-30,118.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-07-31,119.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-01,119.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-02,119.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-03,118.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-04,118.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-05,118.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-06,118.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-07,118.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-08,118.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-09,118.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-10,118.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-11,119.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-12,119.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-13,118.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-14,118.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-15,118.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-16,118.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-17,118.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-18,118.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-19,118.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-20,118.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-21,119.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-22,119.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-23,119.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-24,118.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-25,118.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-26,118.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-27,118.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-28,117.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-29,117.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-30,117.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-08-31,117.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-01,116.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-02,116.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-03,116.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-04,116.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-05,116.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-06,116.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-07,116.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-08,117.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-09,117.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-10,117.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-11,117.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-12,117.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-13,117.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-14,117.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-15,117.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-16,117.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-17,117.63,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-18,117.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-19,117.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-20,117.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-21,117.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-22,117.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-23,118.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-24,117.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-25,117.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-26,117.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-27,117.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-28,118.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-29,118.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-09-30,118.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-01,118.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-02,118.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-03,118.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-04,118.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-05,118.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-06,119.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-07,119.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-08,119.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-09,119.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-10,119.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-11,119.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-12,120.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-13,120.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-14,120.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-15,120.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-16,120.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-17,120.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-18,120.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-19,120.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-20,120.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-21,119.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-22,119.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-23,119.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-24,119.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-25,119.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-26,120.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-27,119.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-28,120.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-29,119.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-30,119.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-10-31,119.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-01,119.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-02,119.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-03,119.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-04,119.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-05,119.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-06,119.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-07,119.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-08,119.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-09,118.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-10,118.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-11,119.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-12,119.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-13,119.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-14,119.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-15,119.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-16,119.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-17,119.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-18,118.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-19,118.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-20,118.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-21,118.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-22,118.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-23,119.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-24,119.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-25,119.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-26,119.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-27,119.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-28,119.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-29,119.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-11-30,120.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-01,120.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-02,119.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-03,120.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-04,120.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-05,120.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-06,120.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-07,120.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-08,120.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-09,120.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-10,120.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-11,121.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-12,121.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-13,121.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-14,121.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-15,121.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-16,121.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-17,121.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-18,121.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-19,121.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-20,121.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-21,121.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-22,120.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-23,120.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-24,120.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-25,120.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-26,120.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-27,120.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-28,120.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-29,119.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-30,119.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-12-31,119.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-01,118.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-02,118.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-03,118.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-04,118.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-05,119.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-06,118.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-07,119.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-08,118.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-09,118.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-10,118.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-11,118.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-12,118.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-13,118.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-14,118.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-15,118.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-16,118.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-17,118.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-18,118.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-19,119.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-20,119.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-21,119.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-22,119.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-23,119.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-24,119.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-25,119.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-26,119.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-27,119.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-28,120.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-29,120.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-30,120.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-01-31,120.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-01,119.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-02,119.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-03,119.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-04,119.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-05,119.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-06,119.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-07,119.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-08,119.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2022-02-09,119.6,npr_per_usd,NRB_FOREX_API
